id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
20665079,https://www.airbnb.com/rooms/20665079,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.82 · 1 bedroom · 1 bed · 1.5 shared baths,,"Overlooking Hoboken and the Manhattan skyline, Jersey City Heights is becoming a go-to spot for new residents and tourists alike. It was previously an independent municipality that formally became part of Jersey City in 1870. Offering luscious green parks, the Riverview Arts District and bustling thoroughfares dotted with shops and restaurants, it’s clear the Heights is making its name as a premier destination. The house is located on a quiet and safe tree-lined street with direct access to Citi Bike and shopping and restaurants located on Central Avenue.<br />Jersey City Heights is very diverse neighborhood – Spanish, Italian, Indian, Asian, and many other ethnicities and a variety of food choices. The area has become a destination for young professionals, working in Manhattan and living in Jersey City, NJ. There is a large mix of many ethnicities and many people are choosing to live in Jersey City because of it and the low cost compared to Manhattan. You get the best of both worlds w",https://a0.muscache.com/pictures/6b910ef1-1eb9-4316-96d8-2279803d8246.jpg,145796552,https://www.airbnb.com/users/show/145796552,Diyan,2017-08-13,"Hoboken, NJ",Airbnb host in Jersey City originally from Europe. I love to travel and explore places. ,within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/48487ad1-3c59-494c-9973-8a48e2e8724c.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/48487ad1-3c59-494c-9973-8a48e2e8724c.jpg?aki_policy=profile_x_medium,,7,7,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.74836,-74.05008,Private room in rental unit,Private room,2,,1.5 shared baths,,1,[],$71.00,1,1125,1,1,1125,1125,1.0,1125.0,,t,14,14,14,14,2023-12-23,97,8,0,2017-09-04,2023-05-13,4.82,4.86,4.73,4.87,4.87,4.71,4.76,,f,5,0,5,0,1.26
20665345,https://www.airbnb.com/rooms/20665345,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.72 · 1 bedroom · 2 beds · 1.5 shared baths,,"Overlooking Hoboken and the Manhattan skyline, Jersey City Heights is becoming a go-to spot for new residents and tourists alike. It was previously an independent municipality that formally became part of Jersey City in 1870. Offering luscious green parks, the Riverview Arts District and bustling thoroughfares dotted with shops and restaurants, it’s clear the Heights is making its name as a premier destination. The house is located on a quiet and safe tree-lined street with direct access to Citi Bike and shopping and restaurants located on Central Avenue.<br /><br />Jersey City Heights is very diverse neighborhood – Spanish, Italian, Indian, Asian, and many other ethnicities and a variety of food choices. The area has become a destination for young professionals, working in Manhattan and living in Jersey City, NJ. There is a large mix of many ethnicities and many people are choosing to live in Jersey City because of it and the low cost compared to Manhattan. You get the best of both wo",https://a0.muscache.com/pictures/b1ceadb9-f7ac-420e-830e-b1e270027534.jpg,145796552,https://www.airbnb.com/users/show/145796552,Diyan,2017-08-13,"Hoboken, NJ",Airbnb host in Jersey City originally from Europe. I love to travel and explore places. ,within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/48487ad1-3c59-494c-9973-8a48e2e8724c.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/48487ad1-3c59-494c-9973-8a48e2e8724c.jpg?aki_policy=profile_x_medium,,7,7,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.74655,-74.05093,Private room in rental unit,Private room,2,,1.5 shared baths,,2,[],$73.00,1,1125,1,1,1125,1125,1.0,1125.0,,t,15,15,15,15,2023-12-22,109,24,1,2017-10-07,2023-11-23,4.72,4.72,4.63,4.75,4.77,4.64,4.65,,f,5,0,5,0,1.44
20742928,https://www.airbnb.com/rooms/20742928,20231222023442,2023-12-22,city scrape,Guest suite in Jersey City · ★4.83 · 1 bedroom · 1 bed · 1.5 baths,,"We live in the Lincoln Park area of Jersey City, in between ST PETER'S UNIVERSITY, And NJCU colleges.  We live near West side avenue, and Communipaw avenue.  <br /><br />My part of the block is a little quieter than other parts of the area.  Lincoln park is a few blocks away, along with a golf course.  If you want to walk or jog in the park, this is a great place to do so.  Sundays there is a farmer's market in the park, if you want to check that out.",https://a0.muscache.com/pictures/befd6352-5123-48ca-905e-23b503fe29fd.jpg,72922734,https://www.airbnb.com/users/show/72922734,Lisa,2016-05-19,"Jersey City, NJ",Lifetime Jersey girl who is intrigued with travel. Looking forward to people staying at my place ,within an hour,100%,98%,f,https://a0.muscache.com/im/pictures/user/d3d1a8fe-34fb-43fd-a89f-1c585b488f4f.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/d3d1a8fe-34fb-43fd-a89f-1c585b488f4f.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,f,"Jersey City, New Jersey, United States",Ward B (councilmember Mira Prinz-Arey),,40.72021,-74.08522,Entire guest suite,Entire home/apt,3,,1.5 baths,,1,[],$84.00,3,270,3,3,270,270,3.0,270.0,,t,0,1,2,232,2023-12-22,204,18,1,2017-09-05,2023-11-25,4.83,4.87,4.71,4.95,4.96,4.56,4.86,,f,1,1,0,0,2.66
20912287,https://www.airbnb.com/rooms/20912287,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.86 · 4 bedrooms · 3 beds · 1 bath,,"The neighborhood is great ! its the melting pot just like NYC with many cultures all around . Down the street you have access to everything from Pizza to Vietnamese and Filipino restaurants. It is a pretty quite street after a long day in the busy city, its refreshing to come home to a quiet serenity of the home.",https://a0.muscache.com/pictures/7eb8dfae-5cb2-4abc-9a6b-2abb78216e87.jpg,17264099,https://www.airbnb.com/users/show/17264099,Amgad,2014-06-25,"Jersey City, NJ",Workplace design strategist who loves to travel and meet people from different cultures ! Love Architecture and design ! And good food !!,within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/a96907c4-02f3-4b05-828b-ad54cbfed4cd.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/a96907c4-02f3-4b05-828b-ad54cbfed4cd.jpg?aki_policy=profile_x_medium,McGinley Square,5,7,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward B (councilmember Mira Prinz-Arey),,40.71667,-74.08158,Entire rental unit,Entire home/apt,8,,1 bath,,3,[],$231.00,28,1125,6,28,1125,1125,27.7,1125.0,,t,0,20,50,325,2023-12-22,229,3,1,2017-09-28,2023-12-02,4.86,4.9,4.88,4.97,4.99,4.62,4.82,,f,3,3,0,0,3.02
20944256,https://www.airbnb.com/rooms/20944256,20231222023442,2023-12-23,previous scrape,Home in Jersey City · ★4.94 · 3 bedrooms · 9 beds · 2 baths,,"Jersey City is a gem with the best view of the Manhattan skyline and a 7 min drive to the Statue of Liberty! Hoboken, home of Carlo's Bakery, is our next door neighbor.  Our neighborhood is especially family friendly and walkable. Enjoy tennis, picnicking, bike trails and multiple playgrounds, all within a 3-minute walk from your home away from home. Just around the corner is a Catholic church, an array of ethnic eateries, a Dairy Queen, convenience stores, fruitstands, hair salons, etc.  <br /><br />We are also close to Liberty State Park, where you can catch a ferry to the Statue of Liberty, Ellis Island, or to NYC!",https://a0.muscache.com/pictures/9b9208b8-90ce-476e-885c-a0738a11dc6d.jpg,125401585,https://www.airbnb.com/users/show/125401585,Kennan & Michael,2017-04-11,"Jersey City, NJ","We are the parents of three young adults, and former foster parents; Mike is a professor and Kennan teaches at a cancer hospital in NYC. We consider ourselves to be committed to our community. 
We speak Spanish (though we are rusty).  Kennan can sign (though she is rusty too). But we would love to get some practice. 
We find great joy in hosting people and families from all over the world!",within an hour,100%,97%,t,https://a0.muscache.com/im/pictures/user/a76b5643-6887-45c9-909f-db14ac00acc5.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/a76b5643-6887-45c9-909f-db14ac00acc5.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward B (councilmember Mira Prinz-Arey),,40.72624,-74.07753,Entire home,Entire home/apt,16,,2 baths,,9,[],$307.00,1,1125,1,2,1125,1125,1.4,1125.0,,t,14,38,46,248,2023-12-23,270,42,3,2017-11-05,2023-12-07,4.94,4.94,4.93,4.97,4.99,4.66,4.87,,f,1,1,0,0,3.62
21030895,https://www.airbnb.com/rooms/21030895,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.46 · 1 bedroom · 2 beds · 1 bath,,"Everything you need and ask walking distance in this nice and safe neighborhood,mostly young educated professionals who works in New York City during a day and come back to this neighborhood at night",https://a0.muscache.com/pictures/3431da92-43f3-4dbf-8c0d-d721390f4342.jpg,15625009,https://www.airbnb.com/users/show/15625009,Anders,2014-05-17,,Very responsive and detailed host,within an hour,100%,97%,f,https://a0.muscache.com/im/pictures/user/b62d1d50-d7bc-4562-84a6-cafb28d1ce1e.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b62d1d50-d7bc-4562-84a6-cafb28d1ce1e.jpg?aki_policy=profile_x_medium,Journal Square,50,102,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72093,-74.04394,Entire rental unit,Entire home/apt,2,,1 bath,,2,[],$95.00,30,1125,30,30,1125,1125,30.0,1125.0,,t,21,51,81,356,2023-12-23,107,2,0,2017-10-01,2023-08-21,4.46,4.63,4.43,4.64,4.85,4.87,4.46,,f,27,2,25,0,1.41
21074894,https://www.airbnb.com/rooms/21074894,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.90 · 1 bedroom · 1 bed · 1 bath,,"Bergen-Lafayette is an urban neighborhood offering a diverse mix of residents, sights, and activities. This is a decent neighborhood and is generally safe. Please remember you are in Jersey City, not all of its streets are lined with charming brownstones and upscale restaurants. Some blocks, like ours, will give you extra entertainment in the form of the occasional loud boombox or kids playing lively games of hide and seek on the street.<br /><br />Uber is very popular in Jersey City, and a ride between the apartment and the PATH station at Exchange Place in Downtown won't cost more than $10. They will take a group of 4 people, which means your cost per-person will be lower than the $2.5 light rail ticket. If you haven't used Uber before, let me know and I will send you an invite which comes with a small discount.",https://a0.muscache.com/pictures/a735e0b9-aeb3-4074-a4bd-9deec502e590.jpg,19786530,https://www.airbnb.com/users/show/19786530,Stan,2014-08-10,"Jersey City, NJ","",within an hour,100%,98%,t,https://a0.muscache.com/im/pictures/user/7ad5bda7-1386-4a22-a646-533e274fad75.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/7ad5bda7-1386-4a22-a646-533e274fad75.jpg?aki_policy=profile_x_medium,The Heights,9,11,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward F (councilmember Jermaine D. Robinson),,40.7112,-74.0719,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$137.00,28,365,28,28,1125,1125,28.0,1125.0,,t,0,0,3,278,2023-12-22,131,13,2,2017-09-30,2023-12-11,4.9,4.94,4.9,5.0,5.0,4.49,4.83,,f,3,3,0,0,1.73
21525971,https://www.airbnb.com/rooms/21525971,20231222023442,2023-12-23,city scrape,Serviced apartment in Jersey City · 1 bedroom · 2 beds · 1 bath,,"Leave the busy, hectic commute behind. Once you step inside this plush, brand new modern high rises, the taxing day fades and you can concentrate on all the stunning on-site amenities. Lounge at the resort-style pool, lose your cares at the spa or try a new spirit at the wine room or try out some new dance steps in two chic clubrooms. Run with the family pet at the in-house dog run. Maybe grill at the barbeque. Try a yoga class. Or better yet, unwind in your own sleek, spacious residence filled with state-of-the-art appliances, hardwood floors, quartz countertops, walk-in closets and fully equipped kitchens and travertine tile bathrooms. Central location is accessible to all bus and rail connections. Also, close proximity to local parks and recreation sights. • Fully equipped kitchen • Cable • High speed internet • Laundry  • Dishwasher • Hardwood floors • Quartz countertops • Travertine tile bathrooms • Energy Star Whirlpool appliances",https://a0.muscache.com/pictures/prohost-api/Hosting-21525971/original/7c1d9dde-a347-491e-84aa-89627dfa670c.jpeg,95459395,https://www.airbnb.com/users/show/95459395,Bluebird,2016-09-16,,"You’ve just found the best of both worlds. Bluebird Suites provides deluxe apartments with fast, free Wi-Fi, a full kitchen, living room and dining area located in 5-star buildings in the heart of the city. No matter how long you plan to stay we want you to have an amazing experience and leave with a smile.  
Looking Forward to hosting you!!

Yos and the Bluebird Suites team

",within an hour,96%,96%,f,https://a0.muscache.com/im/pictures/user/4fbdbede-6015-43df-9e27-c1e5b31f7cfa.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/4fbdbede-6015-43df-9e27-c1e5b31f7cfa.jpg?aki_policy=profile_x_medium,Hell's Kitchen,173,451,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.721886,-74.036446,Entire serviced apartment,Entire home/apt,3,,1 bath,,2,[],$231.00,27,1125,27,30,1125,1125,27.0,1125.0,,t,29,59,89,363,2023-12-23,1,0,0,2019-03-29,2019-03-29,5.0,5.0,5.0,5.0,5.0,5.0,4.0,,t,26,26,0,0,0.02
21596630,https://www.airbnb.com/rooms/21596630,20231222023442,2023-12-23,city scrape,Rental unit in North Bergen · ★4.77 · 1 bedroom · 1 bed · 1 bath,,"We are located 1 to 2 blocks away from  pharmacy, restaurants, grocery stores and a 24 Hrs Dinner.<br />(McDonald, Coach House, Donkin Donuts, CVS, Rite Aids, Pizzerias AND OTHER RESTAURANTS )<br />Bus Stop is 1 bock away. In 15 minutes you are in Manhattan OR 10 min away from the path Train. Safe neighborhood, Great place, AWESOME PRICE!",https://a0.muscache.com/pictures/miso/Hosting-21596630/original/4c108cdd-e6bf-46cf-9838-488aed459228.jpeg,110089923,https://www.airbnb.com/users/show/110089923,Yesel,2017-01-06,"North Bergen, NJ","Love to cook, walks on the beach a good cup coffee in the morning. ",within an hour,100%,96%,f,https://a0.muscache.com/im/pictures/user/User-110089923/original/e5f25a71-579c-4ef4-9cb9-64ed87543c0b.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-110089923/original/e5f25a71-579c-4ef4-9cb9-64ed87543c0b.jpeg?aki_policy=profile_x_medium,,1,2,"['email', 'phone']",t,t,"North Bergen, New Jersey, United States",Ward D (councilmember Michael Yun),,40.75806,-74.04781,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$86.00,2,14,2,2,1125,1125,2.0,1125.0,,t,8,29,52,100,2023-12-23,225,26,2,2017-12-29,2023-12-11,4.77,4.86,4.93,4.93,4.92,4.6,4.77,,f,1,1,0,0,3.09
21596787,https://www.airbnb.com/rooms/21596787,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.96 · 1 bedroom · 1 bed · 1 bath,,"Paulus Hook is in Downtown Jersey City, minutes from Manhattan. There are many restaurants, bars and coffee shops in the area.",https://a0.muscache.com/pictures/0544b9c7-62f2-48eb-90d7-ac39baf89ea1.jpg,58456224,https://www.airbnb.com/users/show/58456224,Melissa,2016-02-12,"Jersey City, NJ",I live in Jersey City and work as a freelance writer and editor.,within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/f0c416cf-97a3-46f3-bfaf-60abf97d3cc0.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/f0c416cf-97a3-46f3-bfaf-60abf97d3cc0.jpg?aki_policy=profile_x_medium,,2,3,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.71318,-74.03949,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$125.00,3,42,3,5,1125,1125,4.2,1125.0,,t,17,47,58,159,2023-12-22,273,27,1,2017-11-08,2023-12-05,4.96,4.98,4.99,4.97,4.99,4.96,4.92,,f,2,2,0,0,3.66
21621644,https://www.airbnb.com/rooms/21621644,20231222023442,2023-12-23,city scrape,Condo in Jersey City · ★4.93 · 1 bedroom · 4 beds · 1 bath,,Very close to Exchange Place and Grove Street PATH stop. Coffee shop and mall close by.,https://a0.muscache.com/pictures/e947528f-187c-4ccf-8076-936e166d0963.jpg,157174384,https://www.airbnb.com/users/show/157174384,Binu,2017-11-02,"Jersey City, NJ","Hi! I’ve lived in Jersey City, NJ for the last 13 years. It’s a great city and is growing everyday. There are a lot of amazing restaurants and Manhattan is only a 10 minute train ride away. The train can take you to 34th Street (Penn Station) or World Trade Center. We have many coffee shops, whole foods, CVS, Cycle Bar, F45 all within walking distance.",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/27eda432-5985-48c8-98fb-1a93e775d228.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/27eda432-5985-48c8-98fb-1a93e775d228.jpg?aki_policy=profile_x_medium,,2,3,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.71914,-74.03822,Entire condo,Entire home/apt,3,,1 bath,,4,[],$406.00,10,1125,1,10,1125,1125,9.3,1125.0,,t,0,0,0,0,2023-12-23,26,1,1,2018-01-03,2023-12-03,4.93,4.89,4.85,4.81,5.0,4.89,4.81,,f,1,1,0,0,0.36
